,0,LPS,chitin,elf,flg,nlp,OGs,pep
2950,AT5G06790,0,0,0,1,0,0,0
2951,AT5G06930,0,0,0,1,0,0,1
2952,AT5G06940,0,0,1,0,0,0,1
2953,AT5G06980,0,0,0,0,0,1,0
2954,AT5G06990,0,0,0,1,0,0,0
2955,AT5G07020,0,0,1,1,1,0,0
2956,AT5G07030,0,0,1,1,0,0,1
2957,AT5G07040,0,0,0,0,0,0,1
2958,AT5G07180,0,0,0,0,1,0,0
2959,AT5G07200,0,0,0,0,0,0,1
2960,AT5G07240,0,0,0,1,0,0,0
2961,AT5G07590,0,0,0,1,0,0,0
2962,AT5G07670,0,0,0,1,0,0,0
2963,AT5G07690,1,0,1,1,1,1,1
2964,AT5G07700,0,0,0,0,0,0,1
2965,AT5G07800,0,0,0,0,0,0,1
2966,AT5G07810,0,0,0,0,0,0,1
2967,AT5G07860,0,0,0,1,0,0,0
2968,AT5G07900,0,0,1,1,1,0,1
2969,AT5G08000,0,0,1,1,0,0,0
2970,AT5G08050,0,0,1,1,1,0,1
2971,AT5G08150,1,0,0,0,1,0,0
2972,AT5G08260,0,0,0,1,0,0,0
2973,AT5G08330,1,0,1,1,1,1,1
2974,AT5G08370,0,0,1,1,0,0,1
2975,AT5G08490,0,0,1,1,0,0,0
2976,AT5G08600,0,0,0,1,0,0,0
2977,AT5G08610,0,0,1,1,1,0,1
2978,AT5G08640,0,0,0,1,0,0,1
2979,AT5G08720,0,0,0,1,0,0,0
2980,AT5G09220,0,0,0,0,0,0,1
2981,AT5G09300,0,0,1,0,0,0,0
2982,AT5G09320,0,0,0,1,1,0,0
2983,AT5G09580,0,0,0,1,0,0,0
2984,AT5G09660,0,0,1,0,0,0,0
2985,AT5G09730,1,0,0,0,1,1,1
2986,AT5G09820,0,0,0,1,1,0,0
2987,AT5G09840,0,0,0,1,0,0,0
2988,AT5G09870,0,0,0,1,0,0,0
2989,AT5G09995,0,0,0,1,1,0,0
2990,AT5G10040,0,0,1,0,0,0,0
2991,AT5G10080,0,0,1,0,0,0,1
2992,AT5G10130,0,0,0,1,0,0,1
2993,AT5G10150,0,0,0,1,0,0,0
2994,AT5G10170,0,0,0,0,0,0,1
2995,AT5G10250,0,1,1,0,1,1,0
2996,AT5G10310,0,0,1,1,1,0,1
2997,AT5G10390,0,0,0,1,0,0,0
2998,AT5G10430,0,0,0,0,0,0,1
2999,AT5G10530,0,0,0,1,1,0,0
3000,AT5G10570,0,0,0,1,0,1,1
3001,AT5G10690,0,0,1,1,1,0,1
3002,AT5G10890,0,0,0,1,1,0,1
3003,AT5G10910,0,0,0,1,0,0,0
3004,AT5G10970,0,0,0,0,0,0,1
3005,AT5G11160,0,0,1,1,1,0,1
3006,AT5G11420,1,0,1,1,1,1,1
3007,AT5G11480,0,0,1,1,1,0,0
3008,AT5G11550,0,0,1,1,1,0,1
3009,AT5G11580,0,0,1,1,0,0,0
3010,AT5G11590,1,0,1,1,0,0,1
3011,AT5G11610,0,0,0,1,0,0,0
3012,AT5G11690,0,0,1,1,0,0,1
3013,AT5G11750,0,0,0,1,0,0,0
3014,AT5G11790,0,0,0,1,1,0,1
3015,AT5G12080,0,0,0,1,0,0,0
3016,AT5G12150,0,0,0,1,0,0,0
3017,AT5G12250,0,0,0,1,0,0,1
3018,AT5G12270,0,0,0,0,0,0,1
3019,AT5G12440,0,0,0,1,0,0,0
3020,AT5G12900,0,0,1,1,0,0,0
3021,AT5G12940,0,0,0,0,0,0,1
3022,AT5G12950,1,1,1,1,1,1,1
3023,AT5G12960,0,1,1,1,1,1,1
3024,AT5G12970,0,0,0,1,0,0,0
3025,AT5G13000,0,0,1,1,0,0,0
3026,AT5G13140,0,0,0,1,1,0,0
3027,AT5G13170,0,0,0,1,0,0,0
3028,AT5G13290,0,0,1,0,0,0,0
3029,AT5G13400,0,0,0,0,1,0,1
3030,AT5G13510,0,0,1,1,0,0,0
3031,AT5G13630,1,0,1,1,1,1,1
3032,AT5G13650,0,0,0,1,0,0,0
3033,AT5G13690,0,0,1,1,0,0,0
3034,AT5G13730,0,0,1,1,1,0,0
3035,AT5G13770,0,0,0,1,0,0,0
3036,AT5G13830,0,0,1,0,0,0,1
3037,AT5G13870,0,0,0,1,0,0,1
3038,AT5G13930,0,0,0,1,0,0,1
3039,AT5G14050,0,0,0,1,0,0,0
3040,AT5G14060,0,0,1,1,1,0,1
3041,AT5G14090,0,0,0,0,0,0,1
3042,AT5G14100,0,0,0,1,0,0,0
3043,AT5G14120,0,0,1,0,0,0,0
3044,AT5G14130,0,0,1,0,0,0,0
3045,AT5G14180,0,1,0,0,0,0,0
3046,AT5G14200,0,0,1,1,0,0,1
3047,AT5G14210,0,0,1,0,0,0,0
3048,AT5G14260,0,0,1,1,0,0,0
3049,AT5G14320,0,0,1,0,0,0,0
3050,AT5G14340,0,0,0,1,0,0,0
3051,AT5G14350,0,0,0,1,0,0,0
3052,AT5G14410,0,0,0,0,1,0,0
3053,AT5G14450,0,0,1,1,1,0,0
3054,AT5G14460,0,0,0,1,0,0,0
3055,AT5G14580,0,0,1,1,0,0,1
3056,AT5G14610,0,0,1,1,1,0,1
3057,AT5G14650,0,0,0,1,0,0,0
3058,AT5G14660,0,0,1,0,0,0,0
3059,AT5G14690,0,0,0,1,0,0,1
3060,AT5G14750,0,0,0,0,0,0,1
3061,AT5G14770,0,0,0,1,0,0,0
3062,AT5G14920,0,0,0,0,0,0,1
3063,AT5G14940,0,0,0,0,0,0,1
3064,AT5G15160,0,0,0,1,1,0,1
3065,AT5G15180,0,0,0,1,0,0,1
3066,AT5G15230,0,0,0,0,0,0,1
3067,AT5G15240,0,0,1,0,1,0,1
3068,AT5G15280,0,0,0,1,0,0,0
3069,AT5G15300,0,0,0,1,0,0,0
3070,AT5G15310,0,0,1,1,1,0,0
3071,AT5G15340,0,0,1,0,0,0,0
3072,AT5G15410,0,0,1,1,0,0,0
3073,AT5G15450,0,0,0,1,0,0,0
3074,AT5G15700,0,0,0,1,0,0,0
3075,AT5G15740,0,0,0,1,0,0,0
3076,AT5G15760,0,0,0,1,0,0,0
3077,AT5G15780,0,0,1,0,0,0,1
3078,AT5G15900,0,0,0,0,0,0,1
3079,AT5G16000,0,0,1,1,1,0,1
3080,AT5G16030,0,0,0,0,0,1,0
3081,AT5G16040,0,0,0,1,0,0,1
3082,AT5G16140,0,0,1,1,1,0,0
3083,AT5G16190,0,0,0,0,1,0,0
3084,AT5G16250,0,0,0,0,0,0,1
3085,AT5G16290,0,0,0,1,0,0,0
3086,AT5G16350,1,0,1,1,1,0,1
3087,AT5G16400,0,0,1,1,1,0,1
3088,AT5G16540,0,0,0,1,0,0,0
3089,AT5G16590,0,0,0,1,0,0,0
3090,AT5G16720,0,0,0,0,0,0,1
3091,AT5G16810,0,0,1,1,0,0,0
3092,AT5G16930,0,0,0,1,0,0,0
3093,AT5G17160,0,0,0,1,0,0,1
3094,AT5G17170,0,0,0,1,0,0,0
3095,AT5G17230,0,0,0,1,0,0,0
3096,AT5G17270,0,0,0,1,0,0,0
3097,AT5G17490,0,0,0,1,0,0,0
3098,AT5G17523,0,0,0,1,0,0,0
3099,AT5G17600,0,0,0,1,0,0,0
3100,AT5G17660,0,0,1,1,0,0,0
3101,AT5G17700,0,0,0,1,0,0,0
3102,AT5G17790,0,0,0,1,0,0,0
3103,AT5G17870,0,0,0,0,1,0,0
3104,AT5G18020,0,0,1,1,1,0,1
3105,AT5G18030,1,0,1,1,1,0,1
3106,AT5G18060,0,0,1,0,0,0,0
3107,AT5G18210,0,0,1,0,0,0,0
3108,AT5G18475,0,0,0,0,1,0,1
3109,AT5G18570,0,0,1,1,0,0,0
3110,AT5G18660,0,0,1,1,1,0,0
3111,AT5G18690,0,0,0,0,0,0,1
3112,AT5G18820,0,0,0,1,0,0,0
3113,AT5G18840,0,0,1,0,0,0,1
3114,AT5G19040,0,0,0,1,0,0,1
3115,AT5G19090,0,0,0,1,1,0,1
3116,AT5G19100,0,0,0,1,0,0,0
3117,AT5G19140,0,1,0,0,0,0,0
3118,AT5G19170,0,0,1,1,0,0,1
3119,AT5G19190,1,1,0,1,1,0,1
3120,AT5G19210,0,0,1,1,1,0,1
3121,AT5G19260,0,0,0,0,0,0,1
3122,AT5G19340,0,0,0,0,1,0,0
3123,AT5G19500,0,0,1,1,0,0,0
3124,AT5G19530,0,0,0,0,0,0,1
3125,AT5G19540,0,0,0,1,0,0,0
3126,AT5G19560,0,0,0,1,0,0,0
3127,AT5G19620,0,0,0,1,0,0,0
3128,AT5G19670,0,0,1,1,0,0,0
3129,AT5G19740,0,0,0,1,0,0,0
3130,AT5G19800,0,0,0,1,0,0,0
3131,AT5G19870,0,0,0,0,0,0,1
3132,AT5G19940,1,0,1,1,1,1,1
3133,AT5G19970,0,0,0,1,1,1,1
3134,AT5G20110,0,0,0,1,0,0,0
3135,AT5G20130,0,0,1,1,0,0,0
3136,AT5G20270,0,0,0,1,1,1,0
3137,AT5G20280,0,0,0,1,0,0,0
3138,AT5G20380,0,0,0,1,0,0,0
3139,AT5G20630,0,0,1,1,1,0,1
3140,AT5G20635,0,0,0,0,0,0,1
3141,AT5G20640,0,0,0,0,0,0,1
3142,AT5G20700,0,0,0,1,0,0,0
3143,AT5G20740,0,0,1,0,0,0,1
3144,AT5G20935,0,0,1,1,1,0,0
3145,AT5G20980,0,0,0,1,0,0,0
3146,AT5G21100,0,0,1,1,1,0,0
3147,AT5G21222,0,0,0,1,0,0,0
3148,AT5G21430,0,0,1,0,0,0,0
3149,AT5G21482,0,0,1,1,0,0,0
3150,AT5G21920,0,0,0,1,1,0,0
3151,AT5G21930,0,0,0,1,0,0,0
3152,AT5G22100,0,0,0,1,0,0,0
3153,AT5G22410,0,0,0,1,0,0,0
3154,AT5G22580,0,0,0,0,0,0,1
3155,AT5G22640,0,0,1,1,1,0,0
3156,AT5G22720,0,0,0,1,0,0,0
3157,AT5G22800,0,0,1,1,1,0,1
3158,AT5G22920,0,0,0,0,0,1,0
3159,AT5G22930,0,0,0,1,0,0,0
3160,AT5G22940,0,0,0,0,0,0,1
3161,AT5G23010,0,0,1,1,1,0,1
3162,AT5G23020,0,0,0,1,0,0,1
3163,AT5G23060,0,0,1,1,1,0,1
3164,AT5G23070,0,0,1,1,0,0,0
3165,AT5G23100,0,0,0,1,0,0,0
3166,AT5G23190,0,0,0,1,0,0,0
3167,AT5G23210,0,0,1,1,0,0,0
3168,AT5G23220,0,0,1,1,0,0,1
3169,AT5G23270,0,0,1,1,0,0,1
3170,AT5G23280,0,0,0,1,1,0,1
3171,AT5G23310,0,0,0,1,1,0,0
3172,AT5G23350,0,0,0,0,0,0,1
3173,AT5G23360,0,0,0,0,0,0,1
3174,AT5G23370,0,0,0,0,0,0,1
3175,AT5G23400,0,0,0,0,1,0,0
3176,AT5G23660,0,0,0,0,0,0,1
3177,AT5G23690,0,0,0,1,0,0,0
3178,AT5G23750,0,0,0,0,0,0,1
3179,AT5G23770,0,0,1,1,1,0,0
3180,AT5G23800,0,0,0,1,0,0,0
3181,AT5G23870,0,0,1,1,1,0,1
3182,AT5G23910,0,0,0,1,0,0,1
3183,AT5G23920,0,0,0,1,0,0,0
3184,AT5G23990,0,0,0,1,0,0,0
3185,AT5G24000,0,0,0,1,0,0,0
3186,AT5G24100,0,0,0,0,0,0,1
3187,AT5G24105,0,0,1,1,0,0,1
3188,AT5G24150,0,0,0,1,0,0,0
3189,AT5G24155,0,0,0,1,0,0,0
3190,AT5G24165,0,0,0,1,0,0,0
3191,AT5G24300,0,0,1,1,0,0,0
3192,AT5G24330,0,0,0,1,0,0,0
3193,AT5G24470,1,1,0,0,0,1,0
3194,AT5G24490,0,0,0,0,0,1,0
3195,AT5G24580,0,0,0,0,0,0,1
3196,AT5G24770,0,0,0,1,0,0,0
3197,AT5G24880,0,0,0,0,0,0,1
3198,AT5G24960,0,0,0,1,0,0,0
3199,AT5G24990,0,0,0,1,0,0,0
3200,AT5G25090,0,0,1,0,0,0,1
3201,AT5G25120,0,0,0,1,0,0,0
3202,AT5G25190,0,0,0,1,0,0,0
3203,AT5G25240,0,0,0,0,1,0,0
3204,AT5G25460,0,0,0,1,0,0,1
3205,AT5G25500,0,0,0,1,0,0,0
3206,AT5G25610,0,0,0,0,1,0,0
3207,AT5G25620,0,0,0,1,0,0,1
3208,AT5G25630,0,0,0,1,0,0,0
3209,AT5G25810,0,0,0,0,0,0,1
3210,AT5G26080,0,0,0,1,0,0,0
3211,AT5G26160,0,0,0,1,0,0,0
3212,AT5G26200,1,1,0,0,1,0,0
3213,AT5G26260,0,0,0,1,0,0,0
3214,AT5G26290,0,0,0,1,0,0,0
3215,AT5G26310,0,0,0,1,0,0,1
3216,AT5G26570,0,0,1,1,0,0,0
3217,AT5G26670,0,0,1,1,1,0,1
3218,AT5G26742,0,0,1,1,1,0,0
3219,AT5G26790,0,0,0,1,1,0,1
3220,AT5G27110,0,0,0,1,1,1,0
3221,AT5G27290,0,0,1,1,1,0,0
3222,AT5G27300,0,0,1,1,0,0,0
3223,AT5G27360,1,1,1,1,1,1,1
3224,AT5G27390,0,0,1,1,1,0,1
3225,AT5G27550,0,0,0,1,0,0,0
3226,AT5G27730,0,0,0,1,0,0,0
3227,AT5G27780,0,0,0,0,1,0,1
3228,AT5G27890,0,0,1,0,1,0,0
3229,AT5G28290,0,0,0,0,0,0,1
3230,AT5G28450,1,0,1,1,1,1,1
3231,AT5G28500,0,0,1,1,1,0,0
3232,AT5G28770,0,1,0,0,0,0,0
3233,AT5G33280,0,0,0,1,0,0,0
3234,AT5G34795,0,0,1,0,0,0,0
3235,AT5G35170,0,0,1,1,0,0,0
3236,AT5G35190,0,0,0,1,0,0,0
3237,AT5G35220,0,0,1,1,1,0,1
3238,AT5G35400,0,0,0,1,0,0,0
3239,AT5G35480,0,0,0,1,1,0,0
3240,AT5G35490,0,0,1,1,1,0,0
3241,AT5G35740,0,0,1,1,1,0,1
3242,AT5G35750,0,0,1,1,1,0,0
3243,AT5G35790,0,0,1,1,1,0,0
3244,AT5G35940,0,1,0,0,0,0,0
3245,AT5G35970,1,0,0,0,0,1,0
3246,AT5G36120,0,0,1,1,1,0,1
3247,AT5G36170,0,0,1,1,0,0,0
3248,AT5G36180,0,0,0,1,0,0,0
3249,AT5G36260,0,0,0,1,0,0,0
3250,AT5G36710,0,0,0,0,0,0,1
3251,AT5G36800,0,0,0,0,0,0,1
3252,AT5G36910,1,0,0,0,1,0,0
3253,AT5G36920,0,0,0,0,1,0,0
3254,AT5G37000,0,0,1,1,0,0,1
3255,AT5G37010,0,0,1,0,0,0,1
3256,AT5G37072,0,0,0,1,0,0,0
3257,AT5G37400,0,0,0,1,0,0,0
3258,AT5G37410,0,0,1,0,0,0,0
3259,AT5G37660,0,0,0,0,0,0,1
3260,AT5G37680,0,0,0,1,0,0,0
3261,AT5G37790,0,0,0,1,0,0,0
3262,AT5G37990,0,0,1,1,0,1,1
3263,AT5G38000,0,0,0,1,0,0,1
3264,AT5G38010,0,0,0,1,1,0,1
3265,AT5G38020,0,0,0,1,0,1,0
3266,AT5G38030,0,0,0,1,0,0,0
3267,AT5G38060,0,0,0,0,0,0,1
3268,AT5G38100,0,0,0,1,0,0,0
3269,AT5G38140,0,0,0,1,0,0,0
3270,AT5G38150,0,0,0,1,0,0,0
3271,AT5G38290,0,0,1,1,1,0,1
3272,AT5G38430,0,0,0,1,0,0,0
3273,AT5G38450,0,0,0,0,0,0,1
3274,AT5G38510,0,0,0,1,0,0,0
3275,AT5G38520,0,0,1,1,1,0,0
3276,AT5G38700,0,0,0,1,0,0,0
3277,AT5G38980,0,0,1,1,0,0,0
3278,AT5G39080,0,0,0,1,0,0,0
3279,AT5G39210,0,0,1,1,1,0,0
3280,AT5G39350,0,0,0,1,0,0,0
3281,AT5G39520,0,0,0,1,0,0,0
3282,AT5G39530,0,0,1,1,1,0,1
3283,AT5G39550,0,0,0,1,0,0,0
3284,AT5G39710,0,0,0,1,0,0,0
3285,AT5G39790,0,0,0,1,0,0,0
3286,AT5G39840,0,0,0,1,0,0,0
3287,AT5G39860,0,0,1,0,0,0,0
3288,AT5G39890,0,0,1,0,0,0,0
3289,AT5G39940,0,0,1,1,0,0,0
3290,AT5G39960,0,0,0,1,1,0,0
3291,AT5G39980,0,0,0,1,0,0,0
3292,AT5G40150,0,0,0,0,1,0,0
3293,AT5G40380,0,0,0,1,1,0,0
3294,AT5G40390,0,0,0,0,1,0,0
3295,AT5G40410,0,0,0,0,1,1,0
3296,AT5G40480,0,0,1,1,1,0,1
3297,AT5G40610,0,0,1,1,0,0,0
3298,AT5G40630,0,0,1,0,0,0,1
3299,AT5G40830,0,0,0,1,0,0,0
3300,AT5G40890,0,0,0,1,0,0,0
3301,AT5G40910,0,0,0,1,0,0,0
3302,AT5G40942,0,0,0,1,0,0,0
3303,AT5G40970,0,0,0,0,1,0,0
3304,AT5G41050,0,0,0,1,0,0,0
3305,AT5G41080,0,1,0,0,0,0,0
3306,AT5G41400,0,0,0,1,0,0,0
3307,AT5G41460,0,0,0,1,1,0,1
3308,AT5G41761,0,0,0,1,0,0,0
3309,AT5G41900,0,0,0,0,1,0,1
3310,AT5G41980,0,0,1,1,1,0,0
3311,AT5G42030,0,0,0,1,0,0,0
3312,AT5G42040,0,0,0,0,1,0,0
3313,AT5G42070,0,1,1,1,1,0,1
3314,AT5G42100,0,0,0,1,0,0,0
3315,AT5G42130,0,0,0,1,0,0,0
3316,AT5G42180,0,0,0,0,0,0,1
3317,AT5G42200,0,0,0,0,1,0,1
3318,AT5G42210,0,0,0,0,0,0,1
3319,AT5G42230,0,0,0,0,0,0,1
3320,AT5G42240,0,0,0,1,1,0,0
3321,AT5G42270,0,0,1,0,0,0,0
3322,AT5G42310,0,0,0,1,0,0,0
3323,AT5G42480,0,0,1,1,0,0,0
3324,AT5G42500,0,0,0,1,0,0,0
3325,AT5G42510,0,0,0,1,0,0,1
3326,AT5G42590,0,0,1,1,0,0,0
3327,AT5G42690,0,0,0,0,0,0,1
3328,AT5G42700,0,0,0,0,0,0,1
3329,AT5G42750,0,0,0,1,0,0,0
3330,AT5G42840,0,0,0,1,0,0,1
3331,AT5G43040,0,0,0,0,0,0,1
3332,AT5G43160,0,0,0,1,0,0,0
3333,AT5G43290,0,0,0,0,1,0,0
3334,AT5G43300,0,0,0,0,1,0,0
3335,AT5G43310,0,0,0,1,0,0,0
3336,AT5G43350,0,0,0,0,0,0,1
3337,AT5G43370,0,0,0,0,0,0,1
3338,AT5G43850,0,0,0,1,0,0,0
3339,AT5G43870,0,0,0,1,1,0,0
3340,AT5G43990,0,0,1,1,0,0,1
3341,AT5G44005,0,1,1,1,1,0,0
3342,AT5G44010,0,0,0,1,0,0,0
3343,AT5G44020,1,0,0,1,1,1,1
3344,AT5G44040,0,0,0,1,0,0,0
3345,AT5G44190,1,0,0,1,0,0,0
3346,AT5G44410,0,0,1,1,1,0,0
3347,AT5G44490,0,0,0,1,0,0,0
3348,AT5G44520,0,0,1,1,1,0,0
3349,AT5G44530,0,0,0,0,0,0,1
3350,AT5G44600,0,0,1,1,0,0,0
3351,AT5G44650,0,0,0,1,0,0,0
3352,AT5G44680,1,0,1,1,1,0,1
3353,AT5G44785,0,0,0,1,0,0,0
3354,AT5G44930,0,0,0,1,0,0,0
3355,AT5G45040,0,0,1,1,1,0,1
3356,AT5G45140,0,0,1,0,0,0,0
3357,AT5G45310,0,0,1,1,0,0,0
3358,AT5G45460,0,0,0,1,0,0,0
3359,AT5G45490,0,0,0,1,1,0,0
3360,AT5G45580,0,0,0,1,0,0,0
3361,AT5G45610,0,0,0,1,0,0,0
3362,AT5G45650,0,0,1,1,1,0,1
3363,AT5G45670,0,0,1,1,0,1,1
3364,AT5G45680,0,0,1,1,1,0,1
3365,AT5G45700,0,0,0,1,0,0,1
3366,AT5G45730,0,0,0,1,0,0,0
3367,AT5G45820,0,0,0,0,0,1,0
3368,AT5G45830,1,0,1,1,1,1,0
3369,AT5G45930,0,0,1,1,1,1,1
3370,AT5G45950,1,0,1,1,1,1,1
3371,AT5G45960,0,0,1,0,0,0,0
3372,AT5G45970,0,0,0,0,0,0,1
3373,AT5G46100,0,0,0,1,1,0,0
3374,AT5G46110,0,0,1,1,1,0,0
3375,AT5G46160,0,0,0,1,0,0,0
3376,AT5G46270,0,0,0,1,0,0,0
3377,AT5G46420,0,0,1,0,0,0,0
3378,AT5G46460,0,0,1,0,0,0,0
3379,AT5G46570,0,0,0,1,0,0,0
3380,AT5G46580,0,0,1,1,1,1,1
3381,AT5G46600,0,0,0,1,0,1,1
3382,AT5G46690,0,0,1,1,1,1,1
3383,AT5G46870,0,0,0,1,0,0,0
3384,AT5G46880,0,0,0,0,1,0,0
3385,AT5G46900,0,1,0,0,0,0,0
3386,AT5G47020,0,0,0,1,0,0,0
3387,AT5G47110,0,0,0,1,1,0,0
3388,AT5G47190,0,0,1,0,0,0,0
3389,AT5G47240,0,0,1,0,0,1,0
3390,AT5G47330,0,0,0,1,1,0,0
3391,AT5G47360,0,0,0,1,0,0,0
3392,AT5G47380,0,0,0,1,0,0,0
3393,AT5G47440,0,0,0,1,0,0,0
3394,AT5G47450,0,0,0,1,0,0,1
3395,AT5G47455,0,0,0,1,1,0,1
3396,AT5G47500,0,0,1,1,0,0,1
3397,AT5G47610,0,0,0,1,0,0,0
3398,AT5G47630,0,0,0,1,1,0,1
3399,AT5G47800,0,0,0,0,0,0,1
3400,AT5G47900,0,0,1,1,1,0,0
3401,AT5G47920,0,0,0,0,0,0,1
3402,AT5G47950,0,0,1,1,0,1,0
3403,AT5G47980,0,0,0,1,0,0,0
3404,AT5G47990,0,1,0,1,1,1,0
3405,AT5G48000,0,0,0,1,0,1,0
3406,AT5G48010,0,1,0,1,1,1,0
3407,AT5G48030,0,0,0,1,0,0,0
3408,AT5G48070,0,0,1,1,1,1,0
3409,AT5G48220,0,0,1,1,1,0,0
3410,AT5G48320,0,0,0,1,0,0,0
3411,AT5G48330,0,0,0,1,0,0,0
3412,AT5G48360,0,0,1,0,0,0,1
3413,AT5G48460,0,0,1,1,0,0,1
3414,AT5G48485,0,0,0,0,0,0,1
3415,AT5G48490,1,0,1,1,0,1,0
3416,AT5G48500,0,0,0,0,0,0,1
3417,AT5G48730,0,0,0,1,0,0,0
3418,AT5G48800,0,0,0,1,0,0,0
3419,AT5G48830,0,0,1,1,1,0,0
3420,AT5G48880,0,0,1,1,1,0,1
3421,AT5G48900,0,0,1,1,1,1,1
3422,AT5G48910,0,0,0,1,0,0,0
3423,AT5G48920,0,0,0,0,0,0,1
3424,AT5G49100,0,0,0,1,0,0,0
3425,AT5G49110,0,0,0,1,0,0,0
3426,AT5G49160,0,0,0,1,0,0,0
3427,AT5G49170,0,0,0,0,0,0,1
3428,AT5G49215,0,0,0,1,0,0,1
3429,AT5G49330,0,0,0,1,1,0,0
3430,AT5G49360,0,0,0,0,0,1,0
3431,AT5G49390,0,0,0,1,0,0,0
3432,AT5G49555,0,0,1,1,0,0,0
3433,AT5G49560,0,0,0,1,1,0,0
3434,AT5G49730,1,0,1,1,1,1,1
3435,AT5G49740,0,0,1,1,1,0,0
3436,AT5G49850,0,0,0,1,0,0,0
3437,AT5G50240,0,0,0,1,0,0,0
3438,AT5G50280,0,0,1,1,1,0,1
3439,AT5G50375,0,0,0,1,0,0,0
3440,AT5G50450,0,0,1,1,1,0,0
3441,AT5G50610,0,0,0,0,0,0,1
3442,AT5G50710,0,0,0,0,0,0,1
3443,AT5G50740,0,0,1,1,1,0,1
3444,AT5G50820,0,0,0,1,0,0,1
3445,AT5G50915,0,0,0,1,1,0,0
3446,AT5G50940,0,0,1,0,0,0,0
3447,AT5G51010,0,0,1,1,1,0,0
3448,AT5G51110,0,0,1,1,1,0,0
3449,AT5G51540,0,0,0,1,0,0,0
3450,AT5G51545,0,0,1,1,1,0,0
3451,AT5G51550,0,0,1,1,1,1,1
3452,AT5G51560,0,0,1,1,0,0,0
3453,AT5G51600,0,0,0,1,0,0,1
3454,AT5G51720,0,0,1,1,1,0,1
3455,AT5G51750,0,0,0,0,0,0,1
3456,AT5G51790,1,0,1,0,0,1,1
3457,AT5G51850,0,0,1,1,1,0,1
3458,AT5G51970,0,0,0,1,0,0,0
3459,AT5G52010,0,0,1,1,1,0,0
3460,AT5G52100,0,0,1,1,1,0,1
3461,AT5G52190,0,0,0,1,0,0,0
3462,AT5G52220,0,0,0,0,0,0,1
3463,AT5G52280,0,0,0,1,0,0,0
3464,AT5G52310,0,0,0,1,0,0,0
3465,AT5G52420,0,0,0,1,0,0,0
3466,AT5G52440,0,0,1,1,1,0,1
3467,AT5G52520,0,0,1,0,0,0,0
3468,AT5G52780,0,0,1,1,1,0,0
3469,AT5G52900,0,0,0,1,0,0,0
3470,AT5G52960,0,0,1,1,1,0,1
3471,AT5G52970,0,0,1,1,1,0,1
3472,AT5G53070,0,0,0,1,0,0,0
3473,AT5G53080,0,0,1,1,0,0,0
3474,AT5G53170,0,0,0,1,0,0,0
3475,AT5G53250,0,0,0,1,0,0,1
3476,AT5G53490,0,0,1,1,1,0,1
3477,AT5G53580,0,0,1,1,1,0,1
3478,AT5G53730,0,0,0,0,0,0,1
3479,AT5G53860,0,0,1,1,1,0,0
3480,AT5G53870,0,0,0,1,0,0,0
3481,AT5G54020,0,0,0,1,0,0,0
3482,AT5G54090,0,0,0,1,0,0,0
3483,AT5G54145,0,0,0,0,1,0,1
3484,AT5G54180,0,0,1,1,1,0,0
3485,AT5G54190,1,0,1,0,0,1,0
3486,AT5G54250,0,0,1,1,0,0,0
3487,AT5G54260,0,0,0,1,0,0,0
3488,AT5G54270,0,0,0,0,0,1,0
3489,AT5G54370,0,0,0,1,0,0,1
3490,AT5G54530,0,0,1,0,0,0,0
3491,AT5G54570,0,0,0,0,1,0,0
3492,AT5G54585,1,0,0,0,0,0,0
3493,AT5G54610,0,0,0,1,0,0,0
3494,AT5G54630,1,0,1,1,1,0,1
3495,AT5G54770,0,0,1,1,0,0,0
3496,AT5G54980,0,0,1,1,0,0,0
3497,AT5G55230,0,0,0,1,0,0,0
3498,AT5G55250,0,0,0,0,0,0,1
3499,AT5G55470,0,0,0,1,0,0,0
3500,AT5G55520,0,0,0,1,0,0,1
3501,AT5G55570,0,0,1,0,0,0,0
3502,AT5G55580,0,0,1,1,1,0,1
3503,AT5G55710,0,0,1,1,1,0,1
3504,AT5G55730,0,0,1,1,1,0,1
3505,AT5G55740,0,0,1,1,1,0,1
3506,AT5G55820,0,0,0,0,0,0,1
3507,AT5G56080,0,0,0,1,0,0,1
3508,AT5G56100,1,0,1,0,0,0,0
3509,AT5G56120,0,0,0,0,0,0,1
3510,AT5G56310,0,0,0,0,0,0,1
3511,AT5G56320,0,0,0,1,0,0,1
3512,AT5G56530,0,0,0,0,0,0,1
3513,AT5G56590,0,0,0,1,0,0,0
3514,AT5G56700,0,0,0,1,0,0,0
3515,AT5G56850,0,0,1,1,0,0,0
3516,AT5G56860,0,0,0,1,0,0,0
3517,AT5G56970,0,0,0,1,0,0,0
3518,AT5G57030,0,0,0,1,1,0,0
3519,AT5G57040,0,0,0,0,1,0,0
3520,AT5G57070,0,0,0,1,0,0,1
3521,AT5G57100,0,0,0,1,0,0,0
3522,AT5G57110,0,0,0,1,0,0,0
3523,AT5G57150,0,0,0,1,0,0,0
3524,AT5G57170,0,0,1,0,1,0,1
3525,AT5G57180,0,0,0,1,0,0,0
3526,AT5G57340,0,0,0,1,0,0,1
3527,AT5G57345,1,1,1,1,1,1,1
3528,AT5G57440,0,0,1,0,1,0,0
3529,AT5G57530,0,0,0,1,0,0,1
3530,AT5G57540,0,0,0,1,0,0,1
3531,AT5G57660,0,0,0,0,0,1,0
